id,ra,dec,ex,ey,ez,gama,rmag,rabsmag,redshift,rad,sern,pos,ba
161599,180.44475,-0.04083,-0.03499,-0.027410000000000004,0.9990100000000001,12,19.3656,-20.2127,0.170344,1.9656200000000001,2.2577,19.2038,0.1821
161600,180.45296000000002,-0.018680000000000002,-0.44056000000000006,-0.74085,0.507,12,19.0623,-20.939,0.203744,1.9745599999999999,3.3361,-47.0981,0.2149
161619,180.51025,-0.03296,-0.1352,0.25581,0.9572299999999999,12,18.6214,-20.9459,0.170204,3.01437,5.862,0.9027,0.7704
161626,180.52671,-0.09867999999999999,-0.19524,0.11787,0.97365,12,18.5595,-20.9404,0.16505799999999998,4.0022400000000005,2.4793,35.3634,0.7345
161628,180.54529,-0.01906,0.00386,0.07257000000000001,0.99736,12,19.1313,-20.4241,0.169352,2.23164,2.348,53.1261,0.3757
161629,180.54367,-0.01852,0.28597,-0.08312,0.95463,12,19.7456,-19.7704,0.16758,1.53511,2.3379,54.2209,0.4748
161642,180.50142,-0.0567,0.03907,0.12333,0.9916,12,19.5797,-19.932,0.165778,1.76368,3.8655,40.7979,0.3215
161659,180.46617,-0.07779,-0.0106,-0.043680000000000004,0.9989899999999999,12,19.8642,-19.7115,0.170795,3.30055,2.7365,-63.268,0.529
161668,180.60192,-0.07569,0.38381,-0.70162,0.60035,12,19.5849,-19.6153,0.14544400000000002,1.78147,2.7629,37.9787,0.8652
161679,180.66458,-0.13174,-0.19625,0.71883,0.66691,12,19.3173,-20.6813,0.203002,2.66597,4.1799,-84.0231,0.2927
161700,180.77392,-0.0778,0.26693,-0.91169,0.31237,12,18.8347,-20.4839,0.153372,2.09478,5.3245,-42.1095,0.5747
161708,180.80572,-0.16272999999999999,-0.31908000000000003,-0.72345,0.61221,12,17.64,-20.9372,0.111252,5.228,3.1014,-17.812,0.6921
161726,180.8135,-0.18208,-0.31908000000000003,-0.72345,0.61221,12,19.7045,-18.8727,0.11168299999999999,2.7467900000000003,2.0493,76.665,0.7511
161797,181.11171000000002,-0.12435,-0.25322,0.5330199999999999,0.8073199999999999,12,18.4518,-20.293,0.12064200000000001,1.63477,4.5253,-70.0218,0.8413
161800,181.12858,-0.11205,-0.25322,0.5330199999999999,0.8073199999999999,12,19.1804,-19.5644,0.11965,2.02589,6.0414,60.4465,0.708
161802,181.13458,-0.04526,0.07568,-0.8498100000000001,0.52163,12,18.7012,-20.513,0.14676199999999998,1.98547,2.7586,-1.0412,0.7623
161811,181.04046,-0.16358,-0.008459999999999999,-0.28765,0.9577,12,19.4435,-20.8586,0.230473,2.12531,2.8033,-76.8318,0.1861
161813,181.07008000000002,-0.17934,-0.64205,0.6414300000000001,0.41991999999999996,12,19.6993,-20.885,0.258456,2.04168,2.352,-88.0215,0.5212
161887,181.51538,-0.020069999999999998,-0.41697,-0.24067,0.8764799999999999,12,18.363,-20.0784,0.105902,2.58502,3.6131,-50.9002,0.4913
161911,181.66158000000001,-0.17894000000000002,0.06131,-0.75449,0.6534399999999999,12,19.6751,-20.0033,0.178257,2.18865,3.1069,-53.391,0.7136
161920,181.74913,-0.00035,0.65352,0.65727,0.37537,12,19.8907,-20.8724,0.277754,2.26629,4.3038,-15.5842,0.0469
161929,181.86858,-0.19634000000000001,-0.1252,0.16934000000000002,0.97757,12,19.4541,-20.8124,0.22741399999999998,2.5520099999999997,2.3174,31.3338,0.8469
161946,181.90229,-0.18714,-0.5531699999999999,-0.59914,0.5788300000000001,12,19.6036,-20.9818,0.258561,1.6142,2.9562,-4.971,0.2312
161988,182.20658999999998,-0.034339999999999996,0.46421,0.7559899999999999,0.46151000000000003,12,18.3239,-20.0191,0.101172,2.20225,2.0843,-51.0959,0.225
162014,182.34425,-0.07326,-0.16943,-0.8242799999999999,0.5402399999999999,12,18.897,-20.8005,0.179584,2.5424599999999997,3.2418,0.8671,0.868
162015,182.34471000000002,-0.12483,0.34535,0.8896700000000001,0.2987,12,18.6529,-20.0483,0.118032,2.81144,2.1453,-40.8757,0.3729
162045,182.43333,-0.15342,0.35307,0.9010299999999999,0.25196,12,17.7549,-20.9457,0.118001,4.396719999999999,7.5391,76.2523,0.6316
162239,183.42283,-0.05475,0.9214399999999999,0.35146,0.16557,12,19.4036,-19.4726,0.127186,2.09326,5.0992,59.2663,0.8066
162310,183.8518,-0.05794,-0.9958899999999999,0.0745,0.051579999999999994,12,17.5734,-20.7796,0.101643,2.74075,2.2306,77.1584,0.7835
162354,184.01029,-0.02661,-0.9784299999999999,0.06774,0.19518,12,19.7538,-20.8239,0.257765,2.08414,2.5873,-62.1915,0.3636
162428,184.27778999999998,-0.08281000000000001,0.33345,-0.75535,0.56415,12,17.8779,-20.8162,0.11767899999999999,2.7087,4.1269,78.0139,0.6789
162458,184.41481000000002,-0.02338,0.2355,-0.72656,0.64548,12,17.8678,-20.8352,0.118128,1.98722,3.381,-16.2737,0.6697
162990,212.07367000000002,-0.20212,0.15432,-0.8242799999999999,0.54474,15,19.804,-20.83,0.263708,2.06466,2.773,58.0442,0.8661
163052,212.61279,-0.0364,-0.8235600000000001,-0.55705,0.10694000000000001,15,18.8614,-20.8479,0.18065599999999998,7.35917,5.1547,34.9088,0.6324
163078,212.61587999999998,-0.02344,-0.8235600000000001,-0.55705,0.10694000000000001,15,18.9446,-20.7648,0.180065,2.2656,5.108,83.2634,0.6492
163081,212.66205,-0.18075,-0.6692899999999999,-0.41076999999999997,0.6191300000000001,15,18.1154,-20.9339,0.13688699999999998,2.1617599999999997,2.8146,-38.3292,0.3681
163084,212.73254,-0.20278,0.12029000000000001,0.20243,0.97188,15,18.9834,-20.7651,0.18321600000000002,2.35338,2.4492,66.3747,0.3791
163125,212.81503999999998,-0.09646,-0.38108000000000003,0.032010000000000004,0.92399,15,18.7662,-20.787,0.16939300000000002,3.0817799999999997,3.6405,41.5717,0.6082
163146,212.88742000000002,-0.17071,-0.29285,0.10829000000000001,0.95001,15,18.8085,-20.7499,0.169572,4.12294,3.4177,-88.7575,0.7002
163167,212.97325,-0.14599,0.82585,-0.55375,0.10649000000000002,15,19.0956,-20.7359,0.189948,2.32366,4.1851,50.1595,0.6463
163219,213.1345,-0.060320000000000006,-0.93134,-0.23439000000000002,0.27869,15,19.3472,-20.4571,0.187522,2.51717,2.3675,-79.3358,0.4267
163365,213.63432999999998,-0.02922,-0.22411,0.21266,0.9510799999999999,15,19.4991,-19.6125,0.14033299999999999,1.9444299999999999,2.4284,-72.0548,0.6568
163368,213.6485,-0.07506,-0.24324,0.5789300000000001,0.77825,15,18.3414,-20.7141,0.13685999999999998,2.2532799999999997,2.5476,-89.7017,0.4265
163405,213.66579,-0.08968,-0.24324,0.5789300000000001,0.77825,15,18.8805,-20.175,0.13724,1.9974,4.1915,-14.659,0.6785
163433,213.76267,-0.20694,0.5392600000000001,0.0079,0.8421,15,19.243,-20.5583,0.187632,2.52572,4.96,-48.5173,0.5923
163475,213.88825,-0.19931,-0.5903,-0.24597,0.76879,15,18.9786,-20.7847,0.187399,2.2269799999999997,2.9805,-21.2219,0.2471
163561,214.18804,-0.02065,-0.23992,0.055670000000000004,0.96919,15,18.3855,-20.4652,0.125921,3.59686,3.3858,-44.755,0.7677
163661,214.80942000000002,-0.056060000000000006,0.85406,-0.4243,0.30091999999999997,15,18.4596,-20.311,0.12158699999999999,3.02374,3.2959,-87.7604,0.7802
163847,215.73596,-0.0036799999999999997,0.19848,-0.62111,0.75818,15,19.6747,-19.4601,0.141927,2.08626,2.1,-16.9046,0.6232
163953,215.99721,-0.16360999999999998,0.10819000000000001,-0.37431,0.9209700000000001,15,19.5464,-19.3544,0.128522,2.61089,2.1319,18.7575,0.7715
163955,216.02957999999998,-0.18798,0.12537,-0.38048000000000004,0.91625,15,18.6032,-20.2955,0.128411,2.3756,7.9587,1.5679,0.7064
164069,216.27071,-0.08266,-0.70941,0.6603100000000001,0.24641,15,19.6214,-19.6545,0.150625,7.359380000000001,3.2945,10.2258,0.7443
164311,217.28525,-0.07376,-0.22580999999999998,0.8658,-0.44655,15,19.8643,-19.7826,0.175876,2.6924,2.8805,5.9409,0.6012
164372,217.49892000000003,-0.15305,-0.65094,0.60622,0.45692,15,19.5146,-19.4744,0.133429,2.7253,3.7759,-35.5283,0.4513
164423,217.60187000000002,-0.1241,0.49378999999999995,0.46388,0.73552,15,19.4821,-20.7116,0.22048600000000002,3.30935,5.2115,58.0177,0.2091
164477,217.8866,-0.15662,0.5818,0.00646,0.8133,15,18.0449,-20.7684,0.12378399999999999,2.8039,2.9427,20.2771,0.4447
164528,218.11708,-0.19916,0.24206999999999998,-0.65078,0.71965,15,18.3246,-20.7356,0.13717100000000002,2.88584,2.965,-72.1482,0.5149
164529,218.14987999999997,-0.15613,0.11707999999999999,-0.61419,0.7804300000000001,15,18.7952,-20.2621,0.13735,2.7236599999999997,2.814,6.778,0.5746
164627,218.61471,-0.07808,-0.23028,0.12045,0.9656399999999999,15,19.068,-20.4001,0.16232,2.1716599999999997,2.9708,-19.3332,0.441
164642,218.62854,-0.03162,-0.07641,-0.91799,0.38918,15,19.219,-20.2409,0.16272,2.2381900000000003,3.8081,74.5852,0.8477
164790,219.08712999999997,-0.11195999999999999,-0.09752000000000001,0.7541399999999999,0.6494300000000001,15,17.7207,-20.7389,0.10641800000000001,5.45552,2.0002,87.6261,0.2899
164836,219.30653999999998,-0.17803,0.73226,-0.67995,0.03826,15,19.383,-20.7722,0.21703899999999998,1.6203299999999998,4.918,-77.2913,0.6785
164881,219.44807999999998,-0.04133,-0.9582200000000001,-0.22876,0.17171,15,19.5877,-19.5058,0.139647,1.61251,2.7008,52.3743,0.5993
164939,219.61546,-0.17381,0.9836799999999999,-0.00514,0.17985,15,19.803,-20.9805,0.280041,1.96055,3.3886,60.1611,0.5792
165017,219.90292000000002,-0.17674,0.09607,-0.79995,0.59232,15,18.5089,-20.591,0.139999,2.67958,3.955,-57.5852,0.8495
165031,219.89967000000001,-0.08469,-0.38278,-0.7447699999999999,0.5466300000000001,15,19.1844,-20.8214,0.20413699999999999,2.75175,2.8053,30.1217,0.7095
165146,220.32179,-0.15027000000000001,-0.08454,-0.7639199999999999,0.63975,15,19.137,-19.9796,0.141232,2.12564,2.1911,21.1585,0.6258
165184,220.49317000000002,-0.20182,-0.20567,-0.75962,0.6169899999999999,15,18.1324,-20.9926,0.14133900000000002,4.27205,3.5249,85.8943,0.1704
165224,220.66832999999997,-0.028010000000000004,-0.0268,0.33994,0.94006,15,19.0726,-20.1877,0.149641,2.77414,2.7845,15.7061,0.1721
165402,221.46521,-0.15611,0.17464000000000002,0.84086,0.51231,15,19.7358,-20.8313,0.25666300000000003,1.72033,5.8628,-87.6767,0.7687
165494,222.05192000000002,-0.07799,0.5248,-0.48073999999999995,0.7024699999999999,15,19.6566,-20.9094,0.25616,2.15452,3.1854,-31.2843,0.5465
165823,129.55303999999998,0.32550999999999997,-0.48855,0.45183,0.74644,9,18.9614,-20.5495,0.166273,1.68701,4.3663,9.7837,0.5046
165825,129.55558,0.32602,-0.48855,0.45183,0.74644,9,19.0902,-20.4206,0.166183,1.9534900000000002,4.3262,63.2515,0.6632
165890,129.87233,0.26874000000000003,0.58126,-0.52742,0.61965,9,17.5736,-20.9675,0.11021500000000001,3.36378,6.5853,-18.2483,0.8225
166001,130.31175,0.25984,-0.71496,0.55889,0.42008999999999996,9,19.7134,-20.9633,0.267813,1.9987700000000002,2.1161,-78.1721,0.5661
166125,130.77392,0.40915,0.78458,-0.49436,0.37422,9,19.6825,-20.9482,0.263336,2.40184,2.4535,26.3124,0.8286
166153,131.06378999999998,0.27755,0.83906,-0.54189,0.04836,9,19.1346,-20.9393,0.209959,2.17908,2.8461,57.5587,0.6034
166158,131.13775,0.31464000000000003,-0.11399000000000001,-0.95835,0.26187,9,18.5793,-20.8624,0.161853,2.9072400000000003,2.1018,34.6603,0.247
166159,131.18046,0.4057,0.20633,0.9734299999999999,0.09931,9,19.3296,-20.0613,0.1579,1.51346,2.7442,60.8125,0.4429
166160,131.06621,0.27451,0.83906,-0.54189,0.04836,9,19.4121,-20.6618,0.209879,2.16839,3.1734,-11.8756,0.6076
166163,131.17442,0.40831,0.20633,0.9734299999999999,0.09931,9,19.054,-20.3369,0.15849000000000002,2.13623,4.1541,-32.3689,0.6412
166202,131.30421,0.41406000000000004,-0.73125,-0.29248,0.61622,9,19.4653,-19.89,0.15573900000000002,4.55526,5.0236,27.6681,0.4301
166219,131.44042,0.31121,-0.05995,-0.81252,0.5798399999999999,9,18.4976,-20.9466,0.161908,3.9379199999999996,3.8079,68.9017,0.5168
166275,131.69079,0.26546,-0.11525999999999999,-0.83842,0.5327,9,19.5729,-19.8877,0.162472,2.5273,3.9384,-62.6872,0.7904
166323,131.90083,0.38715,-0.088,0.4626,0.8821899999999999,9,19.5489,-20.3506,0.195367,2.2189200000000002,2.1239,85.647,0.8777
166374,132.10646,0.39403,0.1955,0.52545,0.82806,9,19.7064,-18.9716,0.116873,1.8969099999999999,2.447,-36.4125,0.7616
166382,132.08592,0.22380999999999998,-0.16972,-0.9258200000000001,0.33771,9,19.5079,-19.9536,0.162888,1.62815,5.656,31.5979,0.3978
166415,132.27971000000002,0.27155,-0.03153,0.9779399999999999,0.20651,9,18.0326,-20.9059,0.130599,2.97327,2.9929,24.035,0.6768
166478,132.43812,0.33031,0.056,0.99379,0.09619,9,19.6143,-19.3239,0.130581,2.09972,5.0668,15.1488,0.5824
166481,132.46808000000001,0.22926999999999997,0.10995999999999999,0.973,0.20292000000000002,9,19.1827,-20.7118,0.194966,1.9662,3.2858,-88.1974,0.8321
166893,133.96946,0.38529,0.025689999999999998,0.36962,0.9288299999999999,9,18.7506,-20.7239,0.163725,2.95206,2.5081,62.3558,0.4584
166935,134.15208,0.22035,0.8286600000000001,-0.49156000000000005,0.26775,9,18.7122,-20.9316,0.17571099999999998,3.6730199999999997,4.7182,-60.7283,0.6353
167172,135.71804,0.31456,0.20915999999999998,0.70896,0.6735300000000001,9,19.4706,-20.5064,0.201718,2.13117,5.7358,-65.8116,0.563
167358,136.66517,0.35681,0.24519000000000002,0.14289000000000002,0.9588899999999999,9,19.6872,-19.8412,0.167185,4.04847,2.0227,-42.3142,0.7095
167360,136.74442,0.38586,-0.20022,-0.6664100000000001,0.7182,9,19.3118,-19.7063,0.134512,4.45528,2.5837,-84.5963,0.8623
167369,136.8274,0.25166,-0.8810399999999999,-0.318,0.35020999999999997,9,17.7318,-20.6318,0.10211,3.2835199999999998,2.7547,69.3403,0.6684
167380,136.82346,0.3911,0.20484000000000002,-0.3095,0.9285700000000001,9,19.6111,-20.5939,0.22115300000000002,2.5367900000000003,2.1773,85.5704,0.7163
167388,136.99992,0.41868999999999995,-0.55137,0.70944,0.43896,9,18.4944,-20.9884,0.164296,3.18376,3.9442,88.7275,0.7636
167391,136.95179,0.39298,-0.54075,0.69895,0.46803999999999996,9,19.5982,-19.8864,0.164416,3.9343,15.3292,-65.3889,0.3304
167442,137.29575,0.33538,0.54247,0.71832,0.43559,9,18.2432,-20.9793,0.147282,3.3199199999999998,3.8412,29.8094,0.8434
167571,137.84533000000002,0.39813000000000004,-0.28624,0.05654,0.95649,9,18.8533,-20.6334,0.164827,3.1998599999999997,3.4834,-15.3475,0.7859
167577,137.91725,0.22236999999999998,-0.34726999999999997,-0.43343000000000004,0.8315899999999999,9,18.8835,-20.5825,0.163017,2.75661,5.13,9.6496,0.2818
167635,138.08112,0.38383,-0.86116,-0.41696000000000005,0.29077,9,18.9839,-20.3993,0.157252,1.9333900000000002,2.4364,38.8206,0.2452
167651,138.08546,0.37611,-0.86116,-0.41696000000000005,0.29077,9,19.2656,-20.1176,0.157723,1.97524,3.1624,3.6895,0.7341
167659,138.16204,0.41413,0.02436,-0.19417,0.9806600000000001,9,18.9591,-20.5214,0.16437100000000002,2.20784,2.4436,15.4498,0.3097
167759,138.52708,0.38387,-0.32857,-0.15947,0.9309200000000001,9,19.6623,-19.8853,0.16862,2.32422,5.0163,-44.0037,0.7922
167766,138.57154,0.3854,0.16595,-0.2284,0.9593200000000001,9,19.4286,-20.1315,0.16822,1.58158,2.7235,46.4983,0.186
167772,138.59216999999998,0.34797,0.16595,-0.2284,0.9593200000000001,9,19.0639,-20.4962,0.17083299999999998,2.9958400000000003,2.7963,-26.4134,0.8089
167777,138.60883,0.30921,0.29213,0.7608199999999999,0.57949,9,19.5018,-20.7307,0.22432,2.03779,2.228,76.4922,0.7786
167778,138.61208,0.30458,0.29213,0.7608199999999999,0.57949,9,19.7311,-20.5013,0.22426999999999997,1.77683,3.2575,10.7022,0.4749
167833,138.80658,0.30096999999999996,0.82537,-0.46512,0.32005,9,19.5748,-19.9676,0.168433,1.76337,2.8818,-46.4461,0.5421
167856,138.83246,0.41552,0.79022,-0.5755899999999999,0.21034,9,19.321,-20.2231,0.168554,2.25393,2.7498,-42.1268,0.2437
167953,139.29117,0.34521999999999997,-0.42713,0.32900999999999997,0.84221,9,19.1015,-20.8651,0.200854,2.5643700000000003,2.0433,80.9297,0.4715
168076,139.88883,0.41598999999999997,0.34158,-0.8639700000000001,0.36996999999999997,9,18.9909,-20.5873,0.171309,2.27011,2.2332,-1.9177,0.8904
168101,140.032,0.28424,-0.46841000000000005,-0.8761899999999999,0.11354000000000002,9,19.8259,-20.234,0.20800100000000002,2.67373,17.6096,30.7059,0.4207
168109,140.06883,0.38447,0.19780999999999999,0.05172,0.97888,9,18.717,-20.7297,0.161831,2.49593,4.6231,8.4797,0.4974
168115,140.033,0.30893000000000004,-0.46841000000000005,-0.8761899999999999,0.11354000000000002,9,19.7249,-20.335,0.208952,2.37149,2.9651,18.4893,0.3103
168415,175.02083000000002,0.40224,0.41452,-0.046360000000000005,0.90886,12,18.3644,-20.1373,0.10752,3.3666,4.4737,-74.0169,0.8427
168449,175.19227,0.23425,0.8568399999999999,0.37466,0.35419,12,17.4608,-20.8623,0.100341,3.04962,5.0126,-5.8047,0.7952
168660,176.26188,0.32646,-0.94371,-0.2492,0.21750999999999998,12,18.1612,-20.8501,0.134699,3.81837,2.164,73.3555,0.5205
168918,177.50762,0.21478000000000003,0.78363,0.13965999999999998,0.60532,12,19.3824,-19.7016,0.138909,2.27871,7.4141,7.2682,0.7349
168930,177.50158000000002,0.24971999999999997,0.61412,0.07382000000000001,0.78575,12,18.7549,-20.3331,0.13915,7.12763,2.1538,-42.885,0.2137
168991,177.79475,0.28458,0.73463,0.3994,0.54845,12,18.1629,-20.7345,0.12828499999999998,2.32202,2.3827,70.1338,0.357
168995,177.82921000000002,0.24821,-0.8144100000000001,-0.2355,0.53035,12,18.6171,-20.8402,0.162546,2.0156,2.363,80.7241,0.3787
169114,178.36242,0.21095999999999998,0.12228,0.6574800000000001,0.74349,12,19.2389,-19.2829,0.1093,1.89847,6.1512,-84.9145,0.2678
169126,178.45866999999998,0.33471999999999996,0.46653,0.30611,0.82985,12,19.2853,-20.0945,0.158098,5.58482,11.8466,68.6355,0.5769
169130,178.4805,0.40935,0.12955999999999998,-0.06912,0.98916,12,19.042,-20.3457,0.15850799999999998,2.27542,2.634,47.3816,0.6112
169146,178.55221,0.2447,-0.45608000000000004,-0.86969,0.18874000000000002,12,18.4939,-20.0208,0.10896900000000001,2.80226,2.1554,62.8278,0.5727
169316,179.45854,0.2967,0.44478,-0.19078,0.87508,12,17.777,-20.7477,0.10943499999999999,2.47064,2.6479,21.7861,0.7688
169345,179.56525,0.30896999999999997,-0.64703,-0.71268,0.27098,12,19.0998,-20.5352,0.175153,3.36035,2.0711,20.6859,0.6958
169358,179.67587,0.3084,-0.90575,0.34046,0.2524,12,18.2129,-20.9048,0.140902,2.71141,4.3257,56.7178,0.7107
169460,180.04546000000002,0.28595,-0.3724,-0.41463999999999995,0.8303,12,19.293,-20.6853,0.201723,2.2802700000000002,2.5046,-5.8548,0.6571
169463,180.05854,0.27655,-0.36391,-0.39539,0.84335,12,19.2998,-20.6785,0.201923,1.8224200000000002,2.0638,45.1237,0.8887
169494,180.21679,0.32779,0.74502,-0.20815999999999998,0.63373,12,18.5767,-20.5726,0.142801,2.49492,2.7379,26.4216,0.644
169505,180.19475,0.28089000000000003,-0.6309899999999999,0.10897000000000001,0.7681,12,19.6823,-20.8165,0.24891799999999997,1.83011,2.4361,-15.8516,0.5824
169531,180.37492,0.24781,-0.8472700000000001,0.30838000000000004,0.43248000000000003,12,18.6262,-20.8783,0.164787,2.05862,2.5644,-34.6819,0.5107
169603,180.63111999999998,0.35015999999999997,-0.67114,0.71259,0.20440999999999998,12,19.6113,-20.8745,0.24834499999999998,1.68487,2.1842,55.398,0.3627
169774,181.60353999999998,0.30872,0.90375,0.36212,0.22826,12,19.0337,-19.9371,0.132402,2.82449,4.7668,-46.4842,0.797
169833,181.78011999999998,0.41398999999999997,0.24591999999999997,0.16609000000000002,0.95495,12,19.4933,-19.2216,0.11861400000000001,2.34763,2.8382,19.3621,0.6526
169876,181.94492,0.26003000000000004,-0.67974,-0.04659,0.73197,12,19.1715,-20.5129,0.178705,2.12888,2.4309,-61.751,0.8519
169932,182.4355,0.28968,0.17594,-0.8521700000000001,0.49278999999999995,12,19.5283,-20.8776,0.24042399999999997,3.9205,4.7182,-16.2768,0.2833
170091,183.17453999999998,0.24356,0.28567,-0.50808,0.8125600000000001,12,19.4124,-20.3361,0.183523,1.67333,2.3799,-32.9914,0.3081
170096,183.22821000000002,0.32024,0.5936600000000001,-0.7305,0.33755999999999997,12,19.3681,-20.3892,0.184063,2.5842400000000003,2.502,48.0812,0.2198
170139,183.50796,0.30175,-0.25595,0.43253,0.8645200000000001,12,19.6873,-20.8582,0.254423,1.7346099999999998,2.5528,54.8939,0.3268
170246,184.1175,0.37699,-0.8730399999999999,0.48739,0.015880000000000002,12,19.2325,-20.7438,0.201657,1.76185,2.0907,-27.8766,0.3721
170259,184.16933,0.31514000000000003,-0.12502,-0.95455,-0.27057,12,19.6174,-20.9819,0.259815,1.8587900000000002,2.6944,-24.9641,0.4087
170299,184.40358,0.31309000000000003,-0.11750999999999999,0.52473,0.8431200000000001,12,18.8568,-20.8192,0.178078,3.44067,4.2784,26.8587,0.3863
170422,184.86838,0.28467,-0.82191,0.24956,0.5120399999999999,12,18.2497,-20.5278,0.12254000000000001,1.7866099999999998,2.711,-12.4386,0.6574
170427,184.89238,0.3066,-0.82191,0.24956,0.5120399999999999,12,18.0323,-20.7452,0.121368,2.69104,5.6247,-35.378,0.8938
170485,185.06028999999998,0.31067,0.056229999999999995,0.81699,0.5739,12,19.5097,-20.096,0.172947,1.6624900000000002,2.3824,-22.3282,0.7381
170563,185.31671,0.35938000000000003,-0.88269,0.30924,0.35386999999999996,12,18.9754,-20.8573,0.189644,2.33049,3.3334,21.8894,0.6632
170677,185.44662,0.33913000000000004,-0.37925,-0.04827,0.92404,12,19.7341,-20.8792,0.262258,2.48642,6.7745,-70.515,0.6859
170987,212.38579,0.33860999999999997,0.57604,0.81072,0.10447000000000001,15,18.1365,-20.953,0.139593,2.56258,2.5602,-78.2584,0.3896
171069,212.95678999999998,0.29545,-0.24894000000000002,-0.9456,0.20945,15,19.7589,-20.8042,0.256204,2.91817,4.4024,38.038,0.8228
171125,213.16832999999997,0.35639,-0.78401,-0.16308,0.59895,15,19.1369,-20.5807,0.181205,2.0805,8.2644,77.8871,0.7144
171150,213.23913,0.39724,0.21272,0.12362000000000001,0.96926,15,18.6492,-20.5217,0.143621,2.12423,2.5483,-32.5585,0.2531
171153,213.26532999999998,0.38384,0.21272,0.12362000000000001,0.96926,15,19.1519,-20.0191,0.143761,2.14869,2.5325,57.5823,0.872
171201,213.44796000000002,0.28218000000000004,0.9119799999999999,0.15329,0.38051,15,18.3626,-20.4398,0.123251,3.12603,4.013,-5.1387,0.5536
171285,213.6795,0.36109,-0.65609,0.18197,0.73241,15,18.8283,-20.0059,0.124928,2.91925,5.399,-31.3677,0.7206
171312,213.66983,0.28031999999999996,-0.64,0.17404,0.7484,15,19.7664,-19.071,0.125339,2.28257,2.699,13.4866,0.5453
171331,213.86588999999998,0.23517,0.6971,0.17323,0.6957300000000001,15,18.3167,-20.8592,0.14441199999999998,2.77287,2.3576,7.766,0.6934
