rmag,rabsmag,redshift,rad,sern,pos,ba,baslot,x_mu,x_sigma,z_mu,z_sigma
19.1824,-21.7634,0.29884099999999997,1.7254,2.4271,-80.2864,0.7594,75.0,0.399844,0.179344,0.992,0.061619999999999994
19.3986,-19.4547,0.125949,3.0788,0.9245,-26.7473,0.7846,78.0,0.20110000000000003,0.044300000000000006,0.986,0.16949999999999998
19.7638,-20.1707,0.198214,2.15575,0.767,-87.3071,0.3794,37.0,0.36378,0.26871999999999996,0.8788000000000001,0.29768
19.2043,-20.6049,0.188201,2.9325,0.9261,-80.6155,0.6069,60.0,0.172288,0.41866,0.8,0.17529999999999998
19.6381,-20.2042,0.190795,3.8101800000000003,0.6525,80.4548,0.3168,31.0,0.10408,0.077228,0.9056000000000001,0.04189999999999999
19.4419,-21.0294,0.24534899999999998,2.83415,3.9879,50.3559,0.6864,68.0,0.4804,0.399844,0.802,0.11672
19.7565,-20.5304,0.22904899999999997,2.93382,1.279,26.3803,0.3483,34.0,0.21972,0.08742,0.972,0.061619999999999994
18.1474,-20.6945,0.12533699999999998,3.8821800000000004,3.1727,78.3976,0.3899,38.0,0.3187,0.3334,0.992,0.1608
18.1704,-22.2734,0.242865,4.24073,5.46,8.046,0.5745,57.0,0.5,0.4265,0.8820000000000001,0.09409999999999999
18.6071,-19.0757,0.0758194,2.65342,1.3068,-49.6476,0.3866,38.0,0.313408,0.05762800000000001,0.9516,0.055819999999999995
18.52,-21.2627,0.186148,3.05573,2.3887,38.8004,0.5799,57.0,0.277344,0.16876,0.884,0.09061999999999999
18.9072,-18.7756,0.07611960000000001,3.63409,1.053,-62.7105,0.2537,25.0,0.21972,0.085068,0.982,0.26346
18.9962,-21.4767,0.24705,3.68391,0.7554,78.9853,0.5494,54.0,0.31576,0.3383,0.96,0.23561999999999994
19.7367,-19.3584,0.13956400000000002,2.0624700000000002,5.7668,80.7262,0.7666,76.0,0.28244,0.49118,0.8788000000000001,0.20836
19.6158,-20.8529,0.246629,2.25795,1.8185,7.1356,0.5633,56.0,0.32066,0.34026,0.992,0.28086
19.4122,-21.0316,0.24498699999999998,2.1490299999999998,5.4979,62.5064,0.2716,27.0,0.42846,0.379068,0.9356,0.23329999999999995
19.4836,-20.297,0.185678,1.94415,0.3962,-30.1699,0.3949,39.0,0.45296,0.36182,0.812,0.2739
19.6089,-20.8689,0.24755,2.2785,4.4092,80.5705,0.0363,3.0,0.48726,0.273424,0.8356000000000001,0.17472
18.6354,-21.1441,0.185908,3.56699,0.7782,0.1338,0.2762,27.0,0.4559,0.47550000000000003,0.8,0.2478
18.9959,-21.4954,0.24891100000000002,3.25848,1.3727,23.4479,0.4795,47.0,0.322228,0.115644,0.9796,0.09061999999999999
19.0001,-21.4949,0.24913200000000002,3.6511,1.3532,63.9905,0.6694,66.0,0.291064,0.49118,0.9016000000000001,0.22981999999999997
19.6643,-18.6028,0.0978751,3.5126800000000005,1.7306,-43.5886,0.3323,33.0,0.12074000000000003,0.23735999999999996,0.9828,0.20256
17.9409,-19.8393,0.07927310000000001,6.73555,0.9615,-89.9703,0.6168,61.0,0.16582000000000002,0.06782,0.9368000000000001,0.07322
18.4986,-21.287,0.186369,5.47914,0.9747,12.8207,0.6661,66.0,0.02078,0.31379999999999997,0.982,0.061619999999999994
19.2161,-19.0811,0.09922689999999999,4.014419999999999,0.551,-44.2707,0.2831,28.0,0.15366800000000003,0.016860000000000003,0.802,0.29478
19.3191,-20.4614,0.186288,2.7372400000000003,0.5323,-76.5625,0.6405,64.0,0.248728,0.119564,0.9288000000000001,0.09061999999999999
19.2046,-19.6301,0.124956,3.8264,0.7842,35.3669,0.825,82.0,0.15406000000000003,0.06586,0.904,0.05697999999999999
19.1962,-20.762,0.200155,3.14311,0.5569,-77.0517,0.4148,41.0,0.2746,0.12858000000000003,0.9788,0.13585999999999998
19.7555,-20.7078,0.24608899999999997,2.82662,0.3669,-51.6606,0.085,8.0,0.21286000000000002,0.077228,0.992,0.10976
18.4303,-19.2455,0.0757385,4.85497,0.657,-85.2404,0.1753,17.0,0.14818,0.01098,0.8,0.29768
19.6339,-18.0598,0.0763295,3.7000300000000004,2.044,-39.4877,0.3622,36.0,0.15798000000000004,0.29616,0.9368000000000001,0.20256
18.8893,-20.4703,0.156022,2.0309,3.1656,16.0109,0.9763,97.0,0.25892,0.1864,0.96,0.11556
17.746,-21.1505,0.12829000000000002,4.52468,1.2847,58.262,0.9232,92.0,0.25108,0.11094,0.992,0.05929999999999999
18.2433,-21.5312,0.18551700000000002,3.17098,1.3992,73.0855,0.8144,81.0,0.36182,0.112508,0.992,0.12832
18.5844,-21.7967,0.238008,2.67236,3.4959,28.797,0.7168,71.0,0.49118,0.26558399999999993,0.972,0.11672
19.283,-21.2292,0.25088299999999997,2.60272,1.2981,80.3712,0.6029,60.0,0.451,0.4461,0.8,0.2971
19.4493,-18.8829,0.100738,1.96252,2.0884,55.5142,0.525,52.0,0.43041999999999997,0.24480800000000003,0.8936000000000001,0.28086
19.1034,-20.6161,0.181332,1.83492,2.5397,-69.9201,0.6637,66.0,0.26871999999999996,0.112508,0.9016000000000001,0.09816
16.6105,-21.0816,0.076279,3.63749,4.7123,73.4746,0.7918,79.0,0.47746000000000005,0.20756799999999997,0.9556,0.10396
19.7723,-20.0131,0.186358,1.9654,1.3598,-72.6457,0.4432,44.0,0.294004,0.18836,0.9356,0.2449
18.34,-21.3834,0.181622,2.809,2.6266,23.8465,0.7628,76.0,0.45786,0.33790800000000004,0.8,0.29246
17.9208,-21.8638,0.186297,4.4000699999999995,7.7739,10.5894,0.3026,30.0,0.4951,0.4314,0.8780000000000001,0.12309999999999999
19.6226,-19.7396,0.156192,2.37602,2.0068,40.4099,0.5255,52.0,0.25892,0.141908,0.9636,0.11729999999999999
18.4788,-18.3188,0.0514091,6.07247,0.9984,18.769,0.0978,9.0,0.11682000000000001,0.12858000000000003,0.8868000000000001,0.11729999999999999
18.3853,-22.1291,0.251243,4.2887699999999995,1.1078,-68.2951,0.8343,83.0,0.48628,0.23814399999999997,0.96,0.07322
18.8284,-21.1758,0.203988,2.9012700000000002,1.1094,-8.4356,0.5113,51.0,0.43826,0.31282,0.96,0.242
18.8394,-21.4989,0.234073,2.83301,3.1234,85.5328,0.5516,55.0,0.409644,0.4069,0.9056000000000001,0.16312
19.2461,-21.0922,0.23372300000000001,2.9035599999999997,0.9234,7.4741,0.8311,83.0,0.4657,0.4608,0.8320000000000001,0.25649999999999995
19.0455,-15.8842,0.0222259,5.44193,0.6653,-56.3476,0.4167,41.0,0.164644,0.036460000000000006,0.9636,0.27505999999999997
19.6669,-18.0174,0.0760188,2.96982,1.3484,28.994,0.6929,69.0,0.145828,0.14778800000000003,0.9056000000000001,0.12832
18.9675,-20.4001,0.156892,2.60047,0.4026,-54.2086,0.4516,45.0,0.276168,0.04822000000000001,0.8868000000000001,0.07322
19.1648,-20.2028,0.157092,2.87317,0.7269,0.904,0.6446,64.0,0.236968,0.04626,0.9556,0.11556
18.7575,-18.04,0.051549,2.60336,0.4193,60.6392,0.6957,69.0,0.268328,0.05762800000000001,0.9368000000000001,0.17761999999999997
19.7656,-20.8123,0.257791,2.0089099999999998,1.5102,56.2311,0.8328,83.0,0.19326000000000004,0.195808,0.9188,0.061619999999999994
18.8498,-18.926,0.0791217,2.23448,4.038,89.9421,0.7844,78.0,0.49019999999999997,0.44610000000000005,0.8620000000000001,0.23909999999999998
19.7181,-17.9707,0.0759672,2.06502,0.67,-14.0049,0.0637,6.0,0.293808,0.06546800000000001,0.96,0.10512
19.3283,-18.3399,0.07562689999999998,2.64311,0.4694,-43.2692,0.5621,56.0,0.260488,0.049004000000000006,0.8748000000000001,0.21821999999999997
19.3387,-20.4056,0.183203,2.5345299999999997,4.6077,-20.3606,0.5974,59.0,0.46276,0.23148,0.9288000000000001,0.1318
18.5978,-22.0902,0.269815,3.0977099999999997,1.6072,80.5593,0.5485,54.0,0.4657,0.49019999999999997,0.986,0.23909999999999998
19.3244,-21.3635,0.269164,2.3209299999999997,2.8329,-75.8907,0.8887,88.0,0.19130000000000003,0.48628,0.982,0.21821999999999997
19.5862,-20.9946,0.25808000000000003,1.98016,3.958,-5.5006,0.9308,93.0,0.343788,0.44806,0.864,0.17645999999999998
19.0141,-19.5268,0.110418,4.33476,0.7432,14.5089,0.1836,18.0,0.10408,0.07566,0.9188,0.097
19.3996,-19.968,0.155661,2.9494700000000003,0.897,10.1659,0.5263,52.0,0.2207,0.044300000000000006,0.8780000000000001,0.05929999999999999
19.6275,-18.0408,0.0753467,2.52763,0.3455,65.4797,0.4378,43.0,0.23932,0.05606000000000001,0.9188,0.2739
19.6063,-18.0825,0.0762478,5.19907,3.5317,49.2145,0.0518,5.0,0.18836,0.41278000000000004,0.972,0.27216000000000007
18.3041,-20.2475,0.11070799999999999,3.2358,0.8199,-29.42,0.8782,87.0,0.28831999999999997,0.077228,0.962,0.11556
19.1842,-20.1161,0.152186,1.73554,3.0271,-51.662,0.387,38.0,0.305568,0.09800400000000001,0.962,0.14572
18.2367,-19.1325,0.0662055,2.58668,2.9875,55.7501,0.8281,82.0,0.31085999999999997,0.14230000000000004,0.9188,0.06742
19.4679,-21.4875,0.299989,2.17308,0.7574,-66.3411,0.4691,46.0,0.45296,0.126228,0.9796,0.09061999999999999
19.2673,-20.5097,0.185655,2.44307,1.0318,89.8974,0.3704,37.0,0.35594000000000003,0.4804,0.8788000000000001,0.29768
19.1775,-20.5995,0.185755,2.49428,1.552,-8.5283,0.4218,42.0,0.229128,0.4559,0.982,0.29768
19.3802,-21.1333,0.251151,2.0013099999999997,0.8517,-27.4099,0.4579,45.0,0.44806,0.45296,0.962,0.20661999999999997
18.8671,-19.9168,0.122281,1.88618,3.3147,2.3798,0.2238,22.0,0.14778800000000003,0.302628,0.9296000000000001,0.11381999999999999
17.8212,-19.9962,0.0805711,3.86922,1.217,64.9984,0.5135,51.0,0.24088800000000002,0.026660000000000003,0.8740000000000001,0.1318
18.7001,-21.8797,0.25798000000000004,3.6254800000000005,2.2362,-18.2519,0.6186,61.0,0.4951,0.44120000000000004,0.9259999999999999,0.2536
19.0092,-21.5108,0.251822,2.65288,2.7479,61.0517,0.4417,44.0,0.4461,0.41669999999999996,0.8700000000000001,0.2739
19.3099,-21.2704,0.25803899999999996,2.67775,4.7368,-89.6941,0.8597,85.0,0.49608,0.22951999999999997,0.8656,0.12832
18.0664,-22.4354,0.24996999999999997,5.93274,1.3114,-13.0305,0.637,63.0,0.49118,0.309488,0.9139999999999999,0.07322
19.4621,-19.3282,0.12261,2.48255,1.6866,-83.4265,0.0422,4.0,0.277344,0.40885999999999995,0.8856,0.29768
19.6047,-20.111,0.18105,2.67674,1.2416,-18.3476,0.6505,65.0,0.229128,0.092908,0.9436,0.12832
19.1646,-19.3666,0.10951500000000002,1.92715,1.2854,49.2836,0.5119,51.0,0.35986,0.09722000000000001,0.9288000000000001,0.06742
17.428,-22.3639,0.186865,6.138669999999999,2.0063,-85.365,0.3107,31.0,0.5,0.402,0.992,0.17529999999999998
17.6784,-20.129,0.0802203,3.52112,2.2258,-18.6924,0.7179,71.0,0.23932,0.07566,0.864,0.08829999999999999
18.9011,-20.8905,0.186835,2.4857,1.8151,-48.4648,0.175,17.0,0.294004,0.31576,0.9436,0.2884
18.8872,-18.9156,0.08006010000000001,2.81122,1.7234,-73.4361,0.787,78.0,0.2746,0.09918,0.9796,0.11845999999999998
19.0318,-20.947,0.202102,2.53451,0.9593,36.0376,0.7656,76.0,0.46766,0.379068,0.8788000000000001,0.23329999999999995
19.6172,-20.287,0.195745,2.1181099999999997,0.859,-12.767,0.8514,85.0,0.35202,0.09722000000000001,0.8728,0.032619999999999996
18.4054,-22.4479,0.287992,2.74503,3.3575,-48.7298,0.5294,52.0,0.4951,0.19619999999999999,0.9139999999999999,0.030299999999999994
18.8531,-21.6693,0.252231,3.61796,3.0075,-30.5666,0.8346,83.0,0.42846,0.3383,0.9139999999999999,0.13412
19.1403,-21.3821,0.251881,3.3676199999999996,1.8061,72.3278,0.2287,22.0,0.0345,0.4657,0.892,0.2014
19.3784,-20.5579,0.198358,2.11417,2.122,-13.3945,0.3908,39.0,0.039400000000000004,0.41866,0.972,0.25766
19.0707,-21.7775,0.287833,3.17558,4.5987,66.6913,0.8937,89.0,0.49608,0.23422399999999996,0.8748000000000001,0.061619999999999994
18.962,-21.0168,0.201552,2.69572,1.7689,-32.2347,0.5651,56.0,0.34319999999999995,0.17659999999999998,0.9219999999999999,0.04189999999999999
19.664,-20.3148,0.201782,2.75774,2.1236,59.565,0.4397,43.0,0.1668,0.28831999999999997,0.962,0.16949999999999998
18.6328,-22.22,0.287932,3.06914,4.2099,28.9008,0.6781,67.0,0.5,0.3236,0.904,0.10569999999999999
19.7745,-20.2043,0.202012,3.9348400000000003,0.994,89.6606,0.2196,21.0,0.09918,0.1031,0.974,0.040159999999999994
18.1716,-20.5416,0.118644,2.56802,2.7594,62.4832,0.8196,81.0,0.2648,0.16876,0.9828,0.09061999999999999
19.2985,-21.2814,0.257797,2.30457,1.4173,20.5969,0.4316,43.0,0.36378,0.15994000000000003,0.9596,0.045959999999999994
19.6785,-17.9948,0.0756545,2.13816,0.937,-85.9946,0.6739,67.0,0.3187,0.34319999999999995,0.908,0.2826
19.2031,-18.5461,0.0782073,2.07533,2.8757,-81.4919,0.5561,55.0,0.382988,0.14230000000000004,0.9288000000000001,0.07322
18.7794,-21.2037,0.202722,3.2912199999999996,1.3978,-85.4155,0.6284,62.0,0.333988,0.141908,0.962,0.10512
18.0164,-21.2386,0.14931,2.57088,3.0299,-61.1599,0.364,36.0,0.277344,0.119564,0.982,0.1028
17.63,-22.3532,0.203103,6.2624,6.846,87.2221,0.6453,64.0,0.4853,0.41180000000000005,0.8220000000000001,0.07089999999999999
18.2377,-21.7454,0.201851,3.13761,3.4157,-0.6618,0.2262,22.0,0.4363,0.49510000000000004,0.888,0.1492
17.4046,-22.5785,0.201771,5.21746,1.3624,-36.5769,0.909,90.0,0.49019999999999997,0.4363,0.9339999999999999,0.09989999999999999
18.9593,-21.0238,0.202101,2.35195,0.7242,-80.1905,0.933,93.0,0.47746000000000005,0.24206399999999997,0.992,0.21821999999999997
17.429,-21.337,0.121347,4.26771,2.1453,69.9586,0.3732,37.0,0.16876,0.388084,0.992,0.2449
17.3982,-21.0494,0.105869,4.14511,5.697,-81.4421,0.2287,22.0,0.4951,0.41180000000000005,0.978,0.155
19.2904,-21.2896,0.258198,2.55955,1.1146,50.0344,0.8371,83.0,0.36182,0.14034000000000002,0.9796,0.05929999999999999
19.4531,-20.5343,0.203043,2.47637,0.5267,-24.5979,0.4339,43.0,0.297728,0.10780400000000001,0.9016000000000001,0.1318
19.3734,-20.614,0.202122,2.03647,0.068,-67.1623,0.6634,66.0,0.11682000000000001,0.48138000000000003,0.9368000000000001,0.22981999999999997
18.7203,-21.7675,0.248556,3.4236800000000005,1.1975,-2.8542,0.641,64.0,0.4265,0.353,0.96,0.2507
19.4367,-20.5464,0.20186099999999998,2.54707,5.3355,-7.3642,0.0752,7.0,0.48628,0.191888,0.9796,0.20081999999999997
19.4348,-20.5483,0.202382,1.8451099999999998,3.0713,23.3893,0.7255,72.0,0.2648,0.111724,0.982,0.13005999999999998
19.5694,-21.1558,0.273554,2.49025,4.4994,64.3112,0.6744,67.0,0.45786,0.21932799999999997,0.8896000000000001,0.11672
19.6057,-20.3774,0.2008,2.6352900000000004,1.6544,-13.2486,0.7472,74.0,0.236968,0.13406800000000002,0.9356,0.13585999999999998
19.226,-21.3606,0.258918,2.886,0.5177,-86.0706,0.5235,52.0,0.39121999999999996,0.12230800000000003,0.962,0.08481999999999999
18.9506,-21.6315,0.258227,4.125769999999999,0.9654,-49.111,0.473,47.0,0.26440800000000003,0.31576,0.982,0.08481999999999999
19.5893,-16.3284,0.03470669999999999,3.08407,0.8248,-39.0667,0.353,35.0,0.379068,0.22442399999999998,0.812,0.29246
19.2062,-18.5141,0.0772263,4.69192,1.0256,47.581,0.5858,58.0,0.16346800000000006,0.069388,0.982,0.16892
19.2153,-20.7678,0.20339300000000002,4.08723,1.5321,42.2657,0.2637,26.0,0.15406000000000003,0.05606000000000001,0.9868,0.09641999999999999
19.6129,-20.3702,0.202882,2.8406599999999997,2.3775,-64.4201,0.651,65.0,0.20580400000000001,0.268328,0.8936000000000001,0.08829999999999999
19.003,-19.3545,0.101844,5.5317,0.5993,-25.0988,0.05,4.0,0.11838800000000001,0.01,0.812,0.29768
19.0622,-19.6466,0.118434,2.3312,2.0135,-85.8247,0.6394,63.0,0.29224,0.2648,0.8728,0.23329999999999995
18.5026,-20.2622,0.12128699999999999,3.48598,1.2191,73.8404,0.6281,62.0,0.24480800000000003,0.10780400000000001,0.9356,0.10221999999999999
18.4504,-20.4132,0.126503,2.52535,1.9097,37.1496,0.8147,81.0,0.29125999999999996,0.26440800000000003,0.9356,0.24258000000000002
18.3915,-20.3572,0.120456,3.09234,0.6882,50.5416,0.6618,66.0,0.289888,0.077228,0.8356000000000001,0.09641999999999999
19.2727,-21.1525,0.242317,2.88301,4.6654,-0.3646,0.7093,70.0,0.49608,0.229128,0.9516,0.16312
18.6844,-21.2808,0.200869,3.6749699999999996,4.1652,31.7869,0.8204,82.0,0.41669999999999996,0.4657,0.888,0.1086
19.4818,-20.9618,0.244189,2.45919,1.2294,-22.5608,0.4374,43.0,0.33242,0.15994000000000003,0.9148,0.05929999999999999
19.7989,-20.9964,0.28136300000000003,2.63652,0.4605,-32.5865,0.8728,87.0,0.35594000000000003,0.15798000000000004,0.8896000000000001,0.040159999999999994
19.6207,-20.3543,0.20155,2.26284,0.9925,31.8713,0.8244,82.0,0.28714399999999995,0.16346800000000006,0.9436,0.11729999999999999
19.3871,-20.5751,0.200488,4.293,0.6596,9.8179,0.35,34.0,0.141908,0.026660000000000003,0.962,0.10976
17.8326,-21.9893,0.189195,3.43344,0.8857,22.8052,0.7718,77.0,0.48628,0.23343999999999998,0.974,0.10976
18.7575,-18.9161,0.07609289999999999,2.4676400000000003,3.7773,-66.4745,0.6828,68.0,0.45296,0.42846,0.962,0.25766
17.1566,-22.0823,0.148297,4.78863,4.7902,89.4049,0.8316,83.0,0.48628,0.28831999999999997,0.9056000000000001,0.07322
18.992,-20.8184,0.188404,2.07218,1.8558,43.6293,0.3778,37.0,0.2746,0.15602000000000002,0.9788,0.18805999999999998
19.2949,-21.0917,0.238542,1.97492,2.9801,50.3047,0.7574,75.0,0.27949999999999997,0.353,0.892,0.2652
19.0309,-20.7795,0.187933,2.41569,2.3583,-10.4839,0.8428,84.0,0.31085999999999997,0.32458000000000004,0.904,0.25186000000000003
18.58,-21.2304,0.188554,1.9939,1.9804,77.3595,0.4348,43.0,0.25892,0.08742,0.9316,0.08829999999999999
16.8103,-21.7906,0.113076,6.557010000000001,1.344,40.074,0.8731,87.0,0.31830800000000004,0.48138000000000003,0.9236,0.17761999999999997
17.184,-17.7698,0.0224699,6.273619999999999,1.3122,84.0405,0.2731,27.0,0.10506000000000001,0.21972,0.9796,0.2449
17.5437,-21.0931,0.114827,3.80241,1.0486,85.23,0.7476,74.0,0.16582000000000002,0.4559,0.972,0.24548
19.4223,-20.6674,0.21129099999999998,2.53111,0.8063,81.8983,0.569,56.0,0.22266000000000002,0.38690800000000003,0.9556,0.25881999999999994
18.2889,-21.5187,0.188083,4.14583,1.794,51.2667,0.7707,77.0,0.0933,0.41669999999999996,0.99,0.1666
19.4801,-19.759,0.148317,1.9970700000000001,2.0367,16.4096,0.5746,57.0,0.31576,0.157,0.9868,0.20429999999999998
19.4198,-20.3371,0.183968,1.8491799999999998,6.4467,62.0281,0.3767,37.0,0.4265,0.4706,0.974,0.2855
18.86,-20.8969,0.184368,4.16476,1.3715,32.8403,0.2071,20.0,0.194828,0.05606,0.9356,0.055819999999999995
19.0916,-21.3266,0.241625,3.04667,1.2589,-42.3637,0.5442,54.0,0.34221999999999997,0.47746000000000005,0.8596000000000001,0.28666
19.4993,-19.7312,0.147776,3.06989,0.6099,-89.8341,0.4415,44.0,0.183068,0.04626,0.962,0.25766
19.7699,-20.0044,0.1855,2.0159599999999998,1.6425,45.6452,0.6785,67.0,0.0639,0.5,0.88,0.2971
19.7126,-19.9185,0.174788,3.70114,0.6261,24.1181,0.3819,38.0,0.10408,0.08742,0.982,0.10221999999999999
19.4653,-19.772,0.148197,4.44189,0.9199,45.1975,0.6913,69.0,0.08938000000000001,0.09722,0.992,0.09816
17.3611,-22.4101,0.18525899999999998,5.38044,4.2341,6.5881,0.8168,81.0,0.5,0.44120000000000004,0.896,0.08249999999999999
17.7747,-21.6794,0.162333,3.74885,1.971,-0.9328,0.5643,56.0,0.359468,0.12230800000000003,0.972,0.07322
19.2767,-19.0644,0.101121,3.6126699999999996,1.2769,21.909,0.7146,71.0,0.02078,0.256568,0.9516,0.20256
19.2382,-20.5335,0.185299,2.35851,2.8747,6.0518,0.8644,86.0,0.256568,0.356724,0.8636000000000001,0.10512
18.1799,-22.5267,0.271519,3.68085,3.0597,-75.6684,0.8118,81.0,0.4804,0.31282,0.8516000000000001,0.08829999999999999
18.2096,-21.0335,0.148266,3.28061,0.969,-76.343,0.4538,45.0,0.35750800000000005,0.137988,0.9436,0.044219999999999995
17.0681,-21.4619,0.10969100000000001,4.16202,1.3289,3.9389,0.8117,81.0,0.37358,0.14034000000000002,0.974,0.031459999999999995
18.2756,-19.5423,0.0805862,5.52031,0.6568,-87.9841,0.1507,15.0,0.14034000000000002,0.01588,0.8,0.28898
19.7095,-20.596,0.230792,2.45795,2.7718,70.1972,0.5384,53.0,0.051160000000000004,0.39278799999999997,0.972,0.1608
19.7032,-21.0132,0.27259099999999997,2.1982,1.586,62.5467,0.7897,78.0,0.4265,0.47550000000000003,0.8820000000000001,0.2826
19.1932,-20.7626,0.199957,2.78626,0.7273,29.1627,0.5381,53.0,0.31576,0.11446800000000003,0.9288000000000001,0.044219999999999995
19.3791,-21.2178,0.259776,2.48814,2.7795,-75.9743,0.518,51.0,0.34515999999999997,0.18796800000000002,0.9436,0.05929999999999999
19.08,-21.3756,0.245319,2.7415599999999998,2.0417,-52.8878,0.6298,62.0,0.405724,0.405724,0.812,0.25881999999999994
18.6149,-20.0283,0.11519700000000001,4.23303,1.1463,50.4166,0.5026,50.0,0.18934,0.04822000000000001,0.8896000000000001,0.11556
19.4611,-20.8224,0.228729,1.75255,3.7913,-60.9732,0.1102,11.0,0.23735999999999996,0.29322000000000004,0.9828,0.18225999999999998
19.7556,-19.6825,0.161512,2.9698599999999997,0.1896,-51.1224,0.1881,18.0,0.019799999999999998,0.0149,0.8660000000000001,0.2971
19.6066,-21.1044,0.272,2.94267,2.363,66.2309,0.8617,86.0,0.0884,0.4804,0.928,0.1724
19.7072,-20.7224,0.24274600000000002,2.5215799999999997,0.5094,-27.1773,0.8605,86.0,0.33535999999999994,0.157,0.982,0.20081999999999997
19.713,-20.9963,0.27203,2.32599,1.2549,80.1209,0.4603,46.0,0.371228,0.40180399999999994,0.8220000000000001,0.26346
19.1928,-20.0503,0.148856,3.4335,1.1318,-29.8183,0.8622,86.0,0.20306000000000005,0.05762800000000001,0.9136000000000001,0.05929999999999999
17.9192,-21.2667,0.145021,6.4494,0.5468,-65.785,0.9521,95.0,0.039400000000000004,0.24324,0.9796,0.019859999999999996
17.3356,-21.2795,0.11341400000000001,6.489240000000001,0.8047,-47.8926,0.7961,79.0,0.18836,0.305568,0.992,0.09061999999999999
19.2773,-20.8392,0.213421,1.9839900000000001,2.2685,-33.022,0.5647,56.0,0.273424,0.11838800000000001,0.9436,0.09641999999999999
17.9424,-20.6708,0.113674,4.08021,0.8599,62.5208,0.804,80.0,0.22756,0.1325,0.9828,0.11556
19.34,-21.089,0.242695,2.16126,5.1939,-42.1053,0.9941,99.0,0.39278799999999997,0.26871999999999996,0.9356,0.20836
18.0889,-21.9578,0.20758400000000002,2.50779,3.1596,46.2266,0.8027,80.0,0.45786,0.186988,0.972,0.13005999999999998
17.1546,-22.9004,0.208304,5.92128,6.2838,-79.5736,0.956,95.0,0.49608,0.343004,0.8436000000000001,0.048859999999999994
19.0347,-19.5785,0.114325,3.44535,0.7123,33.4258,0.2947,29.0,0.194828,0.0345,0.8796000000000002,0.22981999999999997
16.7515,-21.8637,0.113875,7.04737,1.7542,89.266,0.3586,35.0,0.27656000000000003,0.23932,0.974,0.12541999999999998
17.427,-21.1863,0.113023,4.78287,4.1299,-74.7442,0.8962,89.0,0.4804,0.260488,0.972,0.1028
18.7651,-19.8743,0.11495599999999999,2.78481,0.7459,-12.2017,0.5589,55.0,0.2746,0.07566,0.992,0.25186000000000003
